COUNTTIME,4001,4002,4003,4004,4005,4006,4007,4008,4009,4010,4011,4012,4013,4014,4015,4016,4017,4018,4019,4020,4021,4022,4023,4024,4025,4026
2019-02-26 10:00:00,17.46666666,19.74166666,17.18333333,19.43333333,14.96666666,17.55833333,19.19166666,22.825,21.52727272,19.10833333,21.06363636,20.03333333,20.17272727,20.37499999,22.17272727,22.54999999,20.97499999,21.43333333,21.425,20.96666666,20.34999999,20.175,20.80833333,23.14999999,22.89090909,21.825
2019-02-26 11:00:00,17.77,21.00833333,17.99999999,19.84999999,15.96666666,17.89166666,19.54166666,23.95833333,22.05833333,20.56666666,22.14166666,21.50833333,20.3,21.425,22.45833333,22.60833333,22.41666666,22.5,22.29166666,22.19166666,21.22727272,21.15833333,21.73333333,23.6090909,22.875,22.16666666
2019-02-26 12:00:00,18.10999999,21.5,18.15,20.13333333,16.09166666,20.55833333,19.75,24.34166666,22.41666666,21.4,22.875,22.35833333,20.33,21.89166666,22.64999999,22.62727272,23.325,23.3,22.9,22.83,21.83333333,21.78333333,21.375,23.98333333,23.11666666,22.44166666
2019-02-26 13:00:00,18.45833333,21.775,18.27272727,20.39166666,16.15,20.74545454,19.73333333,24.75833333,22.61666666,21.81666666,23.36666666,22.79090909,20.49,22.19166666,22.85,22.67499999,23.79999999,23.8,23.28181818,23.3090909,22.28333333,22.18333333,21.81666666,24.075,23.4,22.6090909
2019-02-26 14:00:00,18.94166666,22.16666666,18.44166666,20.72727272,15.89166666,20.78333333,19.49090909,25.16666666,22.74166666,22.22999999,23.72499999,23.13999999,20.59999999,22.43333333,22.91818181,22.72499999,24.14166666,24.125,23.60833333,23.59166666,22.45833333,22.5,22.1090909,24.20833333,23.59999999,22.70833333
2019-02-26 15:00:00,18.60833333,22.16666666,18.69999999,20.92727272,16.29166666,19.44545454,19.44166666,25.40833333,22.85,22.2,23.71666666,23.27272727,20.62727272,22.56363636,22.97499999,22.81666666,24.08333333,24.44166666,23.63333333,23.73333333,22.55833333,22.69999999,21.72499999,24.25,23.71818181,22.9
2019-02-26 16:00:00,18.78333333,22.33636363,19.08333333,21.45,17.93333333,19.43636363,19.53636363,25.675,22.98333333,22.325,23.70833333,23.24999999,20.65,22.61666666,23.11818181,22.84166666,24.09999999,24.34166666,23.63,23.69999999,22.58333333,22.74999999,21.67499999,24.38333333,23.75454545,23.04166666
2019-02-26 17:00:00,18.84166666,22.26666666,17.90833333,21.36666666,17.24166666,19.53333333,19.79166666,25.80833333,23.01666666,22.54999999,23.775,23.34166666,20.62499999,22.71666666,23.15833333,22.85833333,24.17499999,24.33333333,23.68181818,23.75833333,22.67272727,22.8090909,21.66666666,24.55833333,23.85833333,23.11666666
2019-02-26 18:00:00,18.55833333,22.04166666,17.54545454,21.22499999,16.63333333,20.75999999,19.65454545,25.93333333,22.99166666,22.425,23.62499999,23.25833333,20.71818181,22.75454545,23.20833333,23.0,24.1090909,24.40833333,23.69090909,23.86666666,22.75,22.78333333,22.18333333,24.66666666,23.92499999,23.11666666
2019-02-26 19:00:00,18.425,21.875,17.45833333,21.03636363,16.44166666,20.68333333,19.69999999,25.91666666,22.925,22.19090909,23.58333333,23.17272727,20.8,22.75,23.275,23.05833333,23.97499999,24.39166666,23.65833333,23.86363636,22.75833333,22.69999999,22.38333333,24.575,24.02727272,23.14999999
