COUNTTIME,6001,6002,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6018,6019,6020,6021,6022,6023,6024,6025,6026
2018-05-30 17:00:00,25.61818181,24.73636363,24.05454545,25.7,25.83636363,23.43636363,25.72727272,26.16363636,25.29090909,25.99090909,22.63636363,26.03636363,24.43636363,24.14545454,24.75454545,25.53636363,25.11818181,24.2090909,23.03636363,25.62727272,26.09090909,24.59090909,24.95454545,23.4090909,26.46363636,26.1
2018-05-30 18:00:00,25.64999999,24.76666666,24.22499999,25.63333333,25.80833333,23.36666666,25.65,25.98333333,25.17499999,26.00833333,22.39166666,26.09166666,24.55833333,24.09166666,24.72499999,25.74166666,25.075,24.10833333,23.075,25.69166666,25.80833333,24.59166666,24.875,23.58333333,26.45,26.05833333
2018-05-30 19:00:00,25.68333333,24.69166666,24.15833333,25.58333333,25.70833333,23.35,25.525,25.98333333,25.075,25.99166666,22.29166666,25.95,24.375,23.95,24.59999999,26.175,25.09166666,23.99166666,24.4,25.56666666,25.70833333,24.49166666,24.85833333,23.575,26.5,26.11666666
2018-05-30 20:00:00,25.63333333,24.60833333,24.075,25.55,25.69166666,23.18333333,25.29166666,25.46666666,24.63333333,25.92499999,22.30833333,25.95833333,24.41666666,23.89166666,24.50833333,26.28333333,25.11666666,24.06666666,24.16666666,25.46666666,25.51666666,24.40833333,24.81666666,23.7,26.49166666,26.09166666
2018-05-30 21:00:00,25.62499999,24.7,24.24166666,25.425,25.64999999,23.34166666,25.025,25.23333333,24.16666666,26.06666666,22.5,25.91666666,24.35,23.9,24.56666666,26.38333333,25.09999999,24.24166666,23.09999999,25.4,25.26666666,24.4,24.84166666,23.71666666,26.47499999,26.03333333
2018-05-30 22:00:00,25.525,24.68333333,24.3,25.16666666,25.48333333,23.43333333,24.98333333,25.49166666,23.74166666,26.18333333,22.67499999,25.775,24.20833333,23.86666666,24.41666666,26.5,25.10833333,24.41666666,22.63333333,25.3,24.83333333,24.40833333,24.90833333,23.53333333,26.44166666,26.00833333
2018-05-30 23:00:00,25.65,25.525,25.0,25.5,25.46666666,24.575,25.24166666,26.11666666,24.53333333,26.63333333,23.43333333,26.35833333,25.17499999,24.5,25.06666666,26.475,25.08333333,25.48333333,23.79166666,25.9,25.775,24.9,25.575,25.38333333,26.76666666,26.225
2018-05-31 00:00:00,26.13333333,25.425,25.03333333,24.97499999,25.11666666,25.375,25.48333333,26.5,25.11666666,27.11666666,23.86666666,26.34166666,25.53333333,24.90833333,25.61666666,26.5,25.15,26.34999999,24.75,26.1,26.11666666,25.325,25.86666666,25.64999999,27.075,26.35
2018-05-31 01:00:00,26.05,25.24166666,24.85833333,24.4,24.49166666,25.53333333,25.45833333,26.5,25.19166666,27.19999999,24.01666666,26.10833333,25.5,25.05,25.85833333,26.49166666,25.19166666,26.37499999,24.81666666,26.06666666,26.1,25.59166666,25.95833333,25.625,27.09166666,26.35833333
2018-05-31 02:00:00,25.97499999,25.275,24.875,23.90833333,24.26666666,25.625,25.44166666,26.49166666,25.19999999,27.14166666,24.09166666,26.0,25.5,25.14166666,25.92499999,26.425,25.28333333,25.90833333,24.83333333,25.99166666,26.09166666,25.69166666,25.91666666,25.59999999,26.95833333,26.28333333
